class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,-0.01774646243071486,-0.00917978973490015,-0.004875485763295572,-0.003033784690631705,-0.0020778402968128955,-0.0013456608429523325,-0.0009598173988371801
0,-0.014492294331071229,-0.007473985748834434,-0.0040649247508957025,-0.0025599537864585153,-0.0017637269729850501,-0.0011887422378007609,-0.0008577843484562405
0,-0.01658829823900319,-0.008548770530657142,-0.004588945630536291,-0.002886141894484305,-0.001978511849130535,-0.001289605162384085,-0.000928996727714644
0,-0.015397957501894835,-0.007985688522171843,-0.004300658773038855,-0.0027354439011400794,-0.001871923858830362,-0.0012314200646852225,-0.0008966386094128941
0,-0.008784760763172817,-0.004705485297787922,-0.0026574783884848146,-0.0017776103528997192,-0.0012322950648628037,-0.0009081997690311848,-0.0006904384229873365
0,-0.008605195072564645,-0.004633072610580393,-0.0026181502925784837,-0.0017756409824864132,-0.0012327895852053553,-0.0008974965134161583,-0.0006905314944726166
0,-0.006982387027307504,-0.003821310625371137,-0.002215408379572338,-0.0015509301255314432,-0.0010920239534912026,-0.0008143351524663667,-0.0006439573460249576
0,-0.006924815676232231,-0.003782756127038296,-0.0021646882443556626,-0.0015481088517715375,-0.0011036633512918521,-0.0008024299730959975,-0.0006468784996528608
0,-0.0052122142194350116,-0.0029011330293829117,-0.0017486083496686211,-0.0012973761109438652,-0.0009522266744546858,-0.000709177621839505,-0.0005953828291708721
0,-0.005046889458428262,-0.002798237281764131,-0.0017123534977403247,-0.001273784054595815,-0.0009469930173944581,-0.0006893340174752705,-0.0005946760548848294
0,-0.005610137873876406,-0.003066204161075526,-0.0018511871426403897,-0.001354376914926098,-0.001013127872438273,-0.0007037108493075855,-0.0006171818105732602
0,-0.006897567110948382,-0.0036880049772728446,-0.002156107413158042,-0.0015366678605209128,-0.0011438837199640095,-0.0007539816813532384,-0.0006623172414386294
0,-0.006122762372493553,-0.0032919298481455662,-0.001947701395698759,-0.0014150954316894662,-0.0010740044473125042,-0.0007069350015463747,-0.0006419664128016139
0,-0.009268293512966513,-0.0048636650313218345,-0.002719305640965374,-0.001875798085199019,-0.0013960785244072867,-0.0008533351986109724,-0.0007475357057515129
0,-0.005356371077179936,-0.0029359788277105916,-0.0017349765138626337,-0.0012898743737471017,-0.0010251301792198275,-0.000659619416390123,-0.0006276847897657823
0,-0.006394674991236286,-0.003458590907091813,-0.0019807109138411457,-0.0014195079953762918,-0.0011380543928051988,-0.0007072058327322636,-0.0006658629574851861
0,-0.005604949162784398,-0.0030693759749987437,-0.001780727727825715,-0.0013079004282864517,-0.0010666115514352604,-0.000664662139026614,-0.0006450589928636149
0,-0.00711255504016177,-0.0037965196749076475,-0.002145445709857399,-0.0015278866052644622,-0.0012134118317984773,-0.0007343062493168242,-0.0006952721634128709
0,-0.0074262676361626515,-0.0039349925476530835,-0.0022120090762119187,-0.0015695121110862503,-0.0012424758171507523,-0.0007458219817267515,-0.0007087716790720422
0,-0.005985553204381699,-0.0032005343603329333,-0.0018489796146597532,-0.0013479638435824582,-0.0010977597936623926,-0.0006718601863048482,-0.000666594176908584
0,-0.007305600332299292,-0.003863231343567629,-0.0021792874048287432,-0.0015316890812626322,-0.001223621049657843,-0.00073434453173757,-0.0007104048986404982
0,-0.00505696321252382,-0.0027420862762482785,-0.0016134456869500442,-0.0011867284135875845,-0.0009966126733144916,-0.0006248635786901756,-0.0006397156740643499
0,-0.0037726419699904133,-0.002096022680208378,-0.0012863152672086076,-0.0009816321329266591,-0.0008631241085521301,-0.0005606674400637742,-0.0005991936184582018
0,-0.005257878746946338,-0.0028304282919198527,-0.0016414603962490151,-0.0011884265483046875,-0.0010013597953650193,-0.0006326201463818106,-0.0006465213141700759
0,-0.005475485067637501,-0.0029273762155005664,-0.001681550094686505,-0.00120958710628614,-0.001012475031785979,-0.0006433820312741994,-0.0006531320459627236
0,-0.007551418583954976,-0.00394815047215288,-0.0021807552337301654,-0.0015077767172547965,-0.0011942938479282026,-0.0007454623839565283,-0.0007178759034676532
0,-0.007274237359525656,-0.0038016382314521647,-0.0021058337605696096,-0.0014561110089496454,-0.0011643488884723891,-0.0007349339351492912,-0.0007087980353493324
0,-0.007805260328183823,-0.0040606197550913225,-0.0022300445621687933,-0.0015260673974359456,-0.001210891644617341,-0.0007643068567716898,-0.0007255419763529727
0,-0.007455917699554184,-0.0038922255960086604,-0.002135736544235496,-0.001471336952916342,-0.0011713180837770597,-0.0007525701721014891,-0.0007147269471631761
0,-0.008819095908252894,-0.004569580724056461,-0.002466031789468553,-0.0016656505016128538,-0.0012968359917068543,-0.0008220778864212208,-0.000757525977157593
0,-0.006728577390719818,-0.003536192057151831,-0.001941532097342693,-0.0013480205278884958,-0.0010804024215013961,-0.0007239389657699274,-0.000691241397716962
0,-0.006518829146242597,-0.0034280409940953137,-0.0018826225585309587,-0.0013054624408873994,-0.0010498277744772988,-0.000714970433520945,-0.0006833958801746442
0,-0.005555284387143491,-0.0029261503501131114,-0.0016263601140676662,-0.0011456870764470879,-0.0009380125522097469,-0.0006651206931682775,-0.0006477864951693081
0,-0.005866397117689242,-0.003047496429578031,-0.0016891928624497312,-0.0011741125362086185,-0.0009523251842758747,-0.0006777076473736489,-0.0006520109205842541
0,-0.008210440829216906,-0.004185116563385813,-0.002258212270226939,-0.0015098968282136083,-0.001169580639466997,-0.0007913354730154341,-0.0007201333484647464
0,-0.009114287121083751,-0.004604380093460291,-0.0024554643595856413,-0.0016243637544788654,-0.0012413867633316868,-0.0008331695478015695,-0.0007403164750463696
0,-0.00937910257778026,-0.004710181431665842,-0.00249680320460098,-0.0016426330622834925,-0.0012500422984458694,-0.0008451159685220867,-0.0007389737688841348
0,-0.01034158584398524,-0.0051815727554464465,-0.0027137504316268133,-0.0017686988724653762,-0.0013315442741937765,-0.0008925161731194336,-0.0007585443733163827
0,-0.008034746180495522,-0.004031486996724554,-0.0021131028704276206,-0.00140425976361694,-0.001090067807374908,-0.0007801188795411039,-0.0006725379870238877
0,-0.006902071965383665,-0.0034630200188659707,-0.0017988599423359494,-0.00121437372572158,-0.0009614819463655039,-0.0007213173110323906,-0.0006225677570412751
0,-0.007014420903218019,-0.0034685450775277377,-0.0017798211228197555,-0.0012003756790449256,-0.0009483561378660479,-0.0007201834568756314,-0.0006098161970820898
0,-0.007445437625919223,-0.0036335242581222306,-0.0018475865069785275,-0.001233161174526858,-0.000963087698066171,-0.0007317954953726668,-0.0006080181919106786
0,-0.009141941761139154,-0.004410644563824745,-0.002221611144698835,-0.001449806850089728,-0.0011002945344050026,-0.000802961788266749,-0.0006467283804199397
0,-0.011392207297753636,-0.005501029330667974,-0.0027367983947410306,-0.0017480171957367258,-0.0012919136618353918,-0.0009036548130854325,-0.0007046340832899002
0,-0.012142211612309007,-0.0058744011785653505,-0.002900172421156482,-0.0018303728947129398,-0.001343420961792371,-0.0009336361433910895,-0.00071790491206149
0,-0.012038080129864674,-0.005863070744965761,-0.0028579205178069574,-0.0017882061987415008,-0.0013136367364454413,-0.0009224359704996313,-0.0007050540151807293
0,-0.012398278692936325,-0.006121055432220861,-0.002944202021716832,-0.0018278875509190398,-0.0013358852896622983,-0.0009350079159349793,-0.000708729104531437
0,-0.012848786119311223,-0.006429287211029843,-0.0030726004349848623,-0.0018871602532963164,-0.0013735128231013593,-0.000953048063280738,-0.000718597748837179
0,-0.0144284908286807,-0.007284890935361812,-0.003486177765308305,-0.002118688776936458,-0.0015245464640397677,-0.0010265816177158918,-0.0007653456108475636
0,-0.014143434772374576,-0.007165200034194206,-0.0034470990880098615,-0.0020744697755746533,-0.0014879923224804408,-0.0010067708421459905,-0.0007508382526148719
0,-0.016001698796671036,-0.008107023607216574,-0.003958830677299456,-0.0023591142911349775,-0.0016702161526325364,-0.0010936851895822575,-0.0008083609524378528
0,-0.017178756569510255,-0.008705630416203293,-0.00431116107867558,-0.0025432064441256856,-0.0017855647413729371,-0.001146645159435881,-0.0008454183688872699
0,-0.017884804032320557,-0.009063320149444302,-0.004539495471042167,-0.002658743084711011,-0.0018520668042883498,-0.0011745099411700573,-0.0008651381532763324
0,-0.020410647958304256,-0.010334785570361589,-0.005222084753177091,-0.0030539210437356126,-0.0021044587331680306,-0.0012941020035261825,-0.0009463777744991542
0,-0.018279374982769204,-0.00929808800184923,-0.004741744968510805,-0.002752816285289708,-0.0018964885227032737,-0.001186184028491505,-0.0008783721456422119
0,-0.019279656264591796,-0.009843065669561425,-0.005027541112430793,-0.002924994163512985,-0.002000247966269877,-0.001226889329736361,-0.0009129283403842894
0,-0.02019576847603407,-0.010330467189921434,-0.005282176986159153,-0.003088025655454585,-0.0020986301574649493,-0.0012737872967026112,-0.0009466522149508919
0,-0.017243096248837683,-0.008872613583829934,-0.004573604899163916,-0.0026839255287973334,-0.0018100063325498699,-0.0011297532935697849,-0.0008556189461242491
0,-0.01553362788453084,-0.00804492313403328,-0.004185836859585071,-0.00247287437386775,-0.0016493051260246057,-0.0010477470954831673,-0.000806574687507242
0,-0.01563132127142709,-0.00810108997218748,-0.004233823484366352,-0.0025366807253175247,-0.001671589195751495,-0.0010523710839815564,-0.0008144343775870323
0,-0.01851020464197987,-0.009541088005036042,-0.004974219303906623,-0.003016158437198441,-0.0019715228821708267,-0.001192241086683537,-0.0009123665267769598
0,-0.0187776000282072,-0.009674025331289911,-0.005075817066844618,-0.003100767734741173,-0.0020142030336209103,-0.0012053825096379203,-0.0009249513791644735
0,-0.018231656789776125,-0.00941428820564579,-0.004965011882448189,-0.003059910065359595,-0.0019810876088442275,-0.0011779829476021985,-0.0009103422501134844
0,-0.019837470909334586,-0.010243327998276758,-0.005387777983707784,-0.003333829643019838,-0.002164441694677078,-0.0012582165907865975,-0.0009666842429505338
0,-0.0168761172545153,-0.008768667810069313,-0.004665436150177049,-0.002914410265672966,-0.0018886156434037551,-0.0011138920527989594,-0.0008757611785167029
0,-0.017279920824572283,-0.008964891375096885,-0.0047732323378277325,-0.0029941144763670938,-0.001948328060880217,-0.0011352146485212533,-0.0008939184479536356
0,-0.016613418374679795,-0.008617955044970463,-0.004615894938057962,-0.0029189904614101074,-0.0019034773923838819,-0.001104295809140191,-0.0008785432514967251
0,-0.01643779496521566,-0.008530432828876805,-0.004573515882041346,-0.0029103880367603394,-0.001914418761956455,-0.0010981613145894043,-0.0008791853926487831
0,-0.017184040658417464,-0.008900451550255028,-0.004761550093129918,-0.003037061786154757,-0.002017205350294846,-0.0011380570714144274,-0.00090966307213044
0,-0.018442040974188053,-0.009525959762535828,-0.005079787801230079,-0.003245634345790943,-0.00217628020261582,-0.0012023221792339695,-0.0009547822907269223
0,-0.019211962923471018,-0.009918569775051083,-0.005276817533695304,-0.0033769416670800813,-0.00228907146952308,-0.0012433178749820231,-0.0009850920391251128
0,-0.016380941827567136,-0.008524663270054056,-0.004578879745550399,-0.0029697594102312485,-0.002042188055061609,-0.001106980038516764,-0.0008983741971370863
0,-0.01677485582563978,-0.008740804539126854,-0.0046782326995511055,-0.003042254811045203,-0.002111562404141681,-0.0011303253980165077,-0.0009160259041415959
0,-0.01578010674702998,-0.008257019906446825,-0.0044415667431013574,-0.0029065485872691176,-0.002037667313951063,-0.0010854713467444474,-0.0008907330696485369
0,-0.016991972564186386,-0.008857018428011561,-0.004748535008406226,-0.0030930527157423267,-0.002172846237869786,-0.0011495689152635322,-0.0009357795995161645
0,-0.017863481535242146,-0.00928247021319721,-0.004968994134176536,-0.0032259281443362516,-0.0022743555286575757,-0.0011971192267786243,-0.0009691818386324298
0,-0.018092418600287794,-0.009377337892241629,-0.0050265934265448535,-0.0032637025597081907,-0.002312648196390275,-0.0012118052884131122,-0.0009798612726566573
0,-0.02112377484639967,-0.010897633611119074,-0.005790458816327177,-0.0037212035533086114,-0.002625435099981931,-0.0013654268810512741,-0.0010802727099947888
0,-0.023015525721502714,-0.011851344952751893,-0.006270228516468874,-0.004008289141439353,-0.0028268086612810482,-0.0014636690142051725,-0.0011442141334279772
0,-0.025189454089154763,-0.012958572001890508,-0.006817993654718316,-0.004337261380811105,-0.0030594162062311686,-0.0015762124923517904,-0.001216835305473357
0,-0.0221177744889513,-0.011443254851668102,-0.00606532412572323,-0.00388700311356968,-0.0027735256083603497,-0.0014331061553272922,-0.001121277437260475
0,-0.015144770484805031,-0.00798798308158021,-0.004345702980529858,-0.002866484514273367,-0.0021033649927098314,-0.001100782326232385,-0.0009008650609706397
0,-0.01824804050312526,-0.009547401975593511,-0.0051238697385678185,-0.0033381719872515266,-0.002420631082673905,-0.001261436218399546,-0.0010030787981266725
0,-0.019339189299945787,-0.01005639799548025,-0.0053896216122535714,-0.0034985287235871194,-0.002530889736006274,-0.0013194778455633853,-0.0010381404786230972
0,-0.01564451821965766,-0.008159136937941108,-0.004461641185374945,-0.0029478038252297957,-0.002169036856397709,-0.0011431222965147898,-0.0009187413805110572
0,-0.011638218977658833,-0.006119561222519318,-0.0034645672492474365,-0.002355332097457379,-0.0017758697521669312,-0.0009518037175429519,-0.0007861789838334161
0,-0.011037805153921276,-0.005802999578931244,-0.0032978502599272197,-0.0022608085798811197,-0.0017154610323617473,-0.0009259754155465177,-0.0007681469508482672
0,-0.012014854887445137,-0.006245740244454851,-0.003502068103917958,-0.0023860511554773278,-0.0018024481614960645,-0.0009725315490478493,-0.000797545846376164
0,-0.014041823741318177,-0.0072005156500796865,-0.003963068741658316,-0.0026646985149384886,-0.001990053118796574,-0.0010706734620847557,-0.0008602022766972491
0,-0.01653727610826423,-0.00841116700836038,-0.004539690745672354,-0.0030127224469671788,-0.002224002908537568,-0.0011944676704087988,-0.0009374248525184753
0,-0.018001520887026046,-0.0091395341456069,-0.004853394770826659,-0.0032061507980477993,-0.0023529996664435424,-0.0012677445018063596,-0.0009803407410712138
0,-0.01723031205564319,-0.008762403719313102,-0.004617335169226202,-0.0030739435353188335,-0.002267049395385203,-0.0012332167014992628,-0.0009524230866257616
0,-0.014822943978269701,-0.0075684101648931254,-0.003995900307035362,-0.002699832791809819,-0.0020220968776143203,-0.0011215403020354922,-0.0008716087481657352
0,-0.01617809019057509,-0.008274708867803739,-0.004324432234995348,-0.002891700121969405,-0.002149044590138971,-0.0011948618981759362,-0.0009130570546155132
0,-0.014734670385960639,-0.007564160056427634,-0.003945606380851351,-0.0026600815957355532,-0.0019988588390704785,-0.0011295517062612046,-0.0008647585753473886
0,-0.011957519440098293,-0.0061805783102779925,-0.0032414974933186506,-0.002228462002158608,-0.0017184040658417463,-0.0010000315433825741,-0.0007738777904740761
0,-0.013664423920498494,-0.007037153673997182,-0.003682193264298273,-0.0024669665720387325,-0.0018812740874427844,-0.001091089293558988,-0.0008281957474174918
0,-0.011788669271304106,-0.006118258164010761,-0.0032330077234593835,-0.0021707427313670223,-0.0016901856374717328,-0.0010114340800776035,-0.0007679329910807551
