class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,-0.005383356604222549,-0.004069895085512859,-0.003186900508392316,-0.002677793898431778,-0.0016644866808842947,-0.0007163647490704433,-0.0006505832288905705
0,-0.0028267258787539537,-0.004410971976455598,-0.0031630588474617755,-0.0024796788143881927,-0.0016423870981927952,-0.0007819838847230966,-0.0005927714591700136
0,-0.00584649787450568,-0.005562176325256834,-0.003697259199214157,-0.002590234676619959,-0.002094552403846155,-0.0006688668603289335,-0.000819897868344702
0,-0.005896550314779415,-0.005592338609882185,-0.004364608623283348,-0.0030528211039234925,-0.002402966662114995,-0.0007728724217843466,-0.0009270267132679881
0,-0.004004795744201841,-0.0033987801218240085,-0.0037246645615619974,-0.002792506891863193,-0.0022159141960455707,-0.0006249068270700424,-0.0008973300284092511
0,-0.007917355232244827,-0.006812493352569715,-0.004958647671417374,-0.003442284176794148,-0.0027025276167050275,-0.0007302449355794402,-0.0011368461556582451
0,-0.0073001556147163195,-0.006533784362416026,-0.005222064273365249,-0.003860655017120666,-0.0028009970224451724,-0.0010280792540671164,-0.001170395823636692
0,-0.013397232473949472,-0.008620534339682023,-0.00640167835188558,-0.00438806940214438,-0.0033671160397426704,-0.0013039388561895738,-0.001319897835706415
1,-0.0067787877719231344,-0.007267566395832511,-0.006293600903297277,-0.004297414541665512,-0.0034049325920098845,-0.0013339914039178305,-0.0013230644366016694
1,-0.0013618506851920695,-0.0043160905670653294,-0.004881803468707914,-0.004035653973207845,-0.003123944426678525,-0.001350469441044472,-0.0012647604104127329
1,0.0020400493468609978,-0.0057195880865815755,-0.004500865237321707,-0.004061670831682929,-0.003192446119023921,-0.0014966804710057453,-0.0012520452109912475
1,0.007348602968622139,0.0002101856684328813,-0.00330544950747543,-0.0031474385885204804,-0.002603057955396774,-0.0009696344814357615,-0.0010888095431229193
1,0.008950467200415922,0.0037760244577774126,-0.0014528951409822864,-0.002562143565704461,-0.002081914076447963,-0.0005905316244600744,-0.0009122557348536935
0,0.016416759694429125,0.009278641020483352,8.909280977268784e-05,-0.0014085195988636928,-0.0013936266702711249,-0.0004197238725970467,-0.0007133153380715705
1,0.004758409607652978,0.006105957782590637,-0.0007139306674063205,-0.0019421126294584552,-0.001993028106807341,-0.0009873597182082359,-0.0008910679548704061
0,0.006139510753532137,0.007627416211413164,0.0015569009646904327,-0.0013579845594888303,-0.0013178715398021088,-0.0007500567865965952,-0.0007145054641532127
0,-0.00020340893783939444,0.008101666404816552,0.001052024575166148,-0.0012744222696732632,-0.0012599557401433991,-0.0008895312845029499,-0.0006594759354301307
1,0.0019317845199502838,0.0033588853968311012,0.0017866535013489583,-0.001253887018409895,-0.001601449124820516,-0.0011450744163868276,-0.0006738719172097538
1,-0.003294423334832632,0.0013922044881134138,0.0025998854675374447,-0.0009489664784767739,-0.0015705695022194528,-0.0011266228382912145,-0.00066942776893966
1,0.0008480900838301768,0.00032208180934067515,0.004809326859376313,-0.0003502847568109485,-0.0011689014995705277,-0.0008623317284369243,-0.000413211965990358
1,0.005418918130665408,0.003691053598547392,0.004966117942907043,0.0003517508594667503,-0.0010523912681450703,-0.0008190940232651416,-0.00043298520949722896
1,0.006088650871116146,0.0013670258778805758,0.004528501670673973,0.00037417936475719275,-0.0008917743855960373,-0.0007687864071811844,-0.0004431076395302863
1,-0.0011504889286944127,-0.0001526629998100911,0.003970791228412771,0.00036166907367611134,-0.001117400640106997,-0.0008215514076786468,-0.00042035578183236054
1,0.00340860091050018,0.004441465914493963,0.003944930780664682,0.0017826550232741226,-0.0004579747051097115,-0.0005819390201273767,-0.0002864022924724355
1,0.00018528045028643966,0.0031386578226638485,0.0022785401159107262,0.001015094516897709,-0.0005072879914904464,-0.00031220560410380097,-0.00021515688494498525
1,0.004770632673334642,0.0018018390322098057,0.0010637014395021448,0.0023252734788448714,-0.0004328377109348074,0.0001044237258466232,-1.6712793766884384e-05
0,0.0019041875650182307,0.0026661301609610315,0.0032081143677286446,0.003244547125566153,-0.0001586840855826474,9.94103912772217e-05,-7.096104692022868e-05
0,0.006413837846922829,0.003301341686751147,0.0023477228408684057,0.004174049139978545,0.0004079315776925562,7.715731699184081e-05,9.326849030091044e-05
0,0.0026780584956147976,0.0037435096345151413,0.0017937088311206562,0.003840585618645602,0.00044419749746337287,-0.0002807843973999596,-0.00010906168551523233
0,-0.0003653894756493965,0.0007683553895405367,0.0026151485248358357,0.0034043684614443554,0.0003477633785710411,-0.0002198602043736905,-0.0002687867322447967
1,-0.004690666437908382,0.0008164579436171023,0.0019852456294753053,0.0030868128042940584,0.0004791992833224748,-0.0006046080111496033,-0.0003247090344265114
1,-0.0026899045246990268,-1.6728597039259065e-05,0.0008924647908679749,0.002254123101599988,0.0004581805386512461,-0.0006033909268506319,-0.00037576153954869615
0,-0.0002992700911000884,-0.00033216575816224554,0.0011643254099605684,0.0019611906723775397,0.0009182800993243436,-0.0006169869391025638,-0.00015210201631659338
0,0.0018259976244044218,-0.0014451821254107215,0.0009137666606835148,0.0008721541948339857,0.0012766628476482504,-0.0006091685811582654,-0.00010942794877742772
1,0.00031805352488188584,-0.0011872088003320846,0.0012648174343448555,0.0015678392209417164,0.0009017364543095007,-0.0006870614300209783,-0.00012729575860718015
0,0.0004825977627835411,9.144719522707696e-05,0.0004301120842197402,0.0010953189549504961,0.0018024159813947401,-0.0005231220021527903,8.765126723420077e-05
0,0.0017327168218006263,0.0017841031283030845,0.0013046504714740988,0.0011678192821530807,0.0022355458751938664,-0.0003766519337250172,1.3829422303835284e-05
0,0.001488393820228303,0.0009039337559064985,0.00044355721480296146,0.001499640356527406,0.002494587194332515,-0.000562257891023683,-0.00010281928947240613
0,-0.0001495521574598923,0.00016641454235691,-8.304143954056138e-05,0.0015821954746942461,0.002515690880991094,-0.0005731072235910247,-0.00011788217581798763
0,-0.0008287338562872697,0.0004498375411163013,-0.00049962258366849,0.0009110742379235794,0.0022926663481335438,-0.0005230714731797684,-0.00019801436148510755
0,0.0008324592220141457,0.0011622850618636814,-1.6601494396018976e-05,0.0008023727124461275,0.0023655804059068987,-0.0005267126763496587,-0.00028007053862382457
0,-0.0005985054031587882,-0.0003738945186478996,-0.0001413262365255347,0.0005659436755718134,0.001679438499821921,-0.0005273848640008426,-0.00011917898392742905
0,-0.0005981772231452062,-0.0007127119451409173,0.0005318809367483689,0.0009957227461693506,0.001298812701943568,-0.00043211093395488336,2.3910018179510702e-05
0,-0.0006311012351931591,9.989094434560171e-05,0.0005021832345155602,0.00019292543789261818,0.0006255090552558467,-0.0003971346990361488,-7.656371830641231e-05
0,9.99267184633881e-05,-0.00024937905236908047,-4.1606755908705436e-05,0.0005530028926065052,0.0011970061367330561,-0.00043379598815509036,-0.00028287527939830417
0,-0.0017644577611319306,-0.001179734304472702,-0.000366540448014284,1.004469023483884e-05,0.000492470172265308,-0.0004224358701318489,-0.0003432687455407072
0,-0.0013810579073090402,-0.0010047721902243355,7.525294069785146e-05,-0.0002989529192668588,0.0005054610114907182,-0.00038680024186903676,-0.00043352632016141056
0,-0.0021312004981365435,-0.0010159563356448274,-0.0006937858456311138,-0.0007184642006280407,0.00077854252550307,-0.0004301552433502597,-0.0005216985516506502
0,-0.0013387602991573237,-0.001548065751144412,-0.0011270788732845522,-0.0005877960149439629,0.0006929067619032268,-0.00045515524358001564,-0.0005357258632150657
0,-0.003575604010025044,-0.0024709237843798656,-0.001186256888747815,-0.0007781312505612751,5.752326212181835e-05,-0.0005566977041346705,-0.0005567054809316935
0,-0.005362284724468303,-0.003729600455488518,-0.0019866995012468845,-0.0008191765668745926,-0.0003071094570708041,-0.0006749023729431459,-0.0006434014707848645
0,-0.004418912265834505,-0.0028699624860354764,-0.0020146910156621117,-0.0008461833765333375,-0.000360451248927272,-0.000621291199395913,-0.0006271324873506782
0,-0.004256190020320611,-0.0038930693400166974,-0.002437185821698125,-0.0013629572936152154,-0.00025466028837038376,-0.000681762100700167,-0.0006284033708747484
0,-0.003729821494670155,-0.004516052562330434,-0.0027522401123492167,-0.0016344298923326374,-0.0010072157179850582,-0.0007256760217259938,-0.0007119751568536481
0,-0.003337406433151301,-0.003856037790157612,-0.0026841435705368274,-0.0013847089620060067,-0.0007087170860575329,-0.0006026096837671734,-0.0004399507891685527
0,-0.0027372733744735808,-0.0034792561639681104,-0.002949299043751491,-0.00183209311196158,-0.0009892023061438466,-0.000704597547611686,-0.000262184208625339
1,-0.004305964644444262,-0.003993802350328001,-0.0038170155417135165,-0.002506091678653019,-0.0016060451992267165,-0.0008785418351970266,-0.000472267957190705
1,-0.002975569269384032,-0.0031415918252347724,-0.0029787284035805457,-0.002032865420158541,-0.0016103457968862324,-0.0006110607731201537,-0.00048782872018985355
1,-0.0021217311256710586,-0.002420790612895183,-0.0031286570593149527,-0.002117208229426433,-0.0014512254047322536,-0.0005131834140300003,-0.0006627817708288724
0,0.004990490176013288,0.0003100294543999741,-0.002107211881901053,-0.001674892070809576,-0.0010957031676450504,-0.00037968557606937313,-0.0005069898283500503
1,0.0007462435298396104,-0.001117993618744512,-0.0024740826275219605,-0.002045241072608799,-0.0010855355865353755,-0.0003109709697327823,-0.0007517907327047153
1,0.0018749041336797946,-0.00012938055968274873,-0.0018029679174961079,-0.0017612678712964256,-0.0010110662797067336,-0.0002833916339174658,-0.0007270813467436058
1,0.005312285343814994,0.005191154121644874,0.0005364785550626153,-0.0008164803995006243,-0.0005525057331127455,0.00017527685781359837,-0.0005886754273504274
1,0.007705622510822505,0.004234558426744189,0.0005065735383438925,-0.0008436092862416113,-0.0005198197115739272,0.0003684670503385367,-0.0005730524679070009
0,0.008130935656207325,0.005025786982252321,0.0012659990508314277,-0.0005993991098811036,-0.00025419826520475694,0.00032033079691701146,-0.0005392807119435625
0,0.0012522506769333682,0.0032922464797509638,0.0018042000472150712,-0.00036899467474276056,-0.00047692557908022773,0.0006498509268722041,-0.0005027333891858096
0,0.00287720576439849,0.0053246701298701226,0.002085479413881463,-0.00021303408521303446,-0.0004077382175207386,0.000900231066481503,-0.0003839425205619355
0,0.0014155645218400816,0.004790514885090141,0.002328707764212692,-7.037980163261505e-05,-0.0002613935276471972,0.0011068157991414073,-0.0004590303584265446
0,0.0008092184192668835,0.0010322545645700966,0.003127780120719849,-4.788598239772981e-05,-0.00038237788861180446,0.0010522273276775446,-0.0005051479079958532
0,-0.0021981676979058603,0.0003300321620890211,0.002286487915835817,-5.068149548701514e-06,-0.0005433436325373758,0.000855975772871218,-0.0005241447085460207
0,-0.001560598745942064,-7.583080437736689e-05,0.002473834760528997,0.0005083808475966629,-0.0004982312615832852,0.0009159954805116313,-0.0005119703770029423
1,-0.004187672448182069,-0.0016943101269759808,0.0007822339167340625,-1.276767502982753e-05,-0.0007378155328161062,0.0004522247463292374,-0.0005897461653839585
0,0.0010472805185083999,-0.0005788967370083771,0.0023636393939393896,0.0008006597885579861,-0.0003811890137328356,0.00045138544711220295,-0.00041184264173278534
0,-0.000809284613836787,-0.0011830472270592297,0.0017867316129624802,0.0009559233759929891,-0.0005158165641776092,5.000652656295791e-05,-0.0004325983476305182
0,0.003219046773968346,-0.0005045333073339961,0.0002622982081896308,0.0009803929156801932,-0.0004328989408859296,0.0003742808575911778,-0.00042974117592204535
0,-0.0022731965249930155,-0.0006165290148953572,-0.00014385884961449762,0.0008719716189202165,-0.00043174874476547637,2.7171363069266042e-05,-0.0004218924385429246
0,-0.0015041660633946477,-0.0011548993909380764,-0.0006151023668083523,0.0013898332795363754,-0.0005279873015872993,-1.526629998100911e-05,-0.00042977808278930267
0,-0.0008097351306086141,0.0012007459587899344,-0.00025288539220673297,0.0013146217045746202,-0.0003016293012430059,0.0002349341435607002,-0.0003847183141382866
1,-0.0006272926065444905,-0.0014481056267087271,-0.0010109862709921167,0.0011015077626557912,-0.00036124031971322516,0.00016207863319198017,-0.0004205618604435522
0,0.0019863485515537204,0.00023660954695755613,-0.00047405860085610843,0.0009335179789237132,2.5333400763408725e-05,4.14501903404018e-05,-0.000362969396756169
0,0.001826302129657974,0.0005060652680344459,0.0,0.0014805187012987002,0.00042237141278848314,5.5685264029884015e-05,-0.0003148456337410221
0,0.0016815990195271403,0.0005255709245431422,-4.6451134349206144e-05,0.0010720389677774881,0.000250306674422081,-5.642563755374954e-05,-0.00033386884146928495
0,-0.0008100788350820757,0.000585721209854758,-0.0002866184377472215,1.2692405578078037e-05,0.00037466691387121395,5.85721209854758e-05,-0.00033472776988831374
0,-0.004170864509817996,-0.0011837070781852042,4.2554458307992285e-06,-0.0003122609847005989,0.00037720284733048766,-0.0003207053048777851,-0.00036352427327319004
0,-0.002382986071415486,-0.0003567043665060313,-0.0009008553598067523,-0.0005005045424594861,0.00034743790311843635,-0.00018433311914380884,-0.0002901145437038421
0,-0.002689940631832433,-0.0017467411374970422,-0.000756305682157329,-0.0005765726756191964,0.00037949302129925534,-0.00031048557299981637,-0.00034858182168423627
0,-0.00023843415642190615,-0.0022031576182785285,-0.0008518909997738901,-0.0007727138416122945,0.0007939421423892003,-0.00042517813291247737,-0.00033499740373791497
0,-0.0019065297381317592,-0.0021379430540575616,-0.0008095569868798344,-0.0009917443666519533,0.00045642906304123304,-0.0005879834962711772,-0.00026080894565575446
0,0.0007504485528334821,-0.0009727740325810255,-0.00019523573451296964,-0.0005852653973551738,0.000671841761848562,-0.0004043167289331664,-0.0001250705830511471
0,0.0006135596624034959,0.00018734331262001538,-0.0004988471615981914,-0.0003547162329931386,0.00035243402798374075,-0.0003774270160433702,-0.00013832199039049765
0,0.003047421721326484,0.0005617309913928559,0.00010191219675111751,-0.0003110644267995981,0.0006891767965367965,-0.00020940128407011661,1.81253394890164e-05
0,0.00064663738053984,0.0006992708688163123,-0.0005273994699188093,0.0001405109550683357,0.0005472403310492222,-0.00024021241801304693,-9.615978893134634e-06
0,-0.0018883331439385977,-0.0006391246483370012,-0.001416916856293725,-0.0007905649851790476,-0.00036382611494553186,-0.0004551506838136856,-5.699539070475341e-06
0,-0.003715396044694528,-0.00035097072959892114,-0.0012422058255276707,-0.0007453234953166024,-0.0004501995498887951,-0.00048149929172875257,9.22605095918675e-05
0,-0.0036176331639398243,-0.0014890068369493182,-0.0012265450332092122,-0.0008780366636223676,-0.0006184694884290089,-0.00043397566875127193,3.435071986391621e-06
1,-0.002207067677389847,-0.002041448892095026,-0.0009282001451314739,-0.0007807354621802787,-0.0007047015946555632,-0.0005857722336262475,0.00018917440000717687
