class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
1,-0.004102050788190594,-0.010172948457104106,-0.0027501353239043134,-0.0006680919651572403,-0.0016151219931271458,-0.0015479123669123681,-0.0004226749823167452
0,0.004210526315789447,0.0010460163330186713,0.0004353927430543008,0.0010344827586206817,-0.0003089598352214268,-0.0009938082923008301,-1.7298045320879397e-05
1,0.009771968874411835,0.0017768212508883993,-0.001127298012172987,-0.0008043617021276589,-0.0012195138888888887,-0.0011916429970617057,-8.7215531223096e-05
0,0.012098231063465059,0.003923648800232834,0.0007915478913871,0.00028916666666667183,-0.00042999658221516587,-0.001498573580716776,-5.778066678222621e-05
0,0.0005197505197505395,0.002368421052631575,0.002037927629165027,0.0013592750533048985,0.000760792639773531,-0.0015029902423670132,8.131556445280759e-05
0,0.002988748399547238,0.006424167571480273,-0.001790281421497763,0.0010950855285836289,0.000531065675340774,-0.001462406682359244,-1.7397935513801096e-05
1,0.0019167277530960124,0.007042262931144603,-0.0017802644964394782,0.0016648737022087162,0.00019167277530960123,-0.0013968253968253983,0.00010493238279346602
1,-0.002248763189759558,-0.0008662595287595192,8.71600372824295e-05,0.0017577041644131995,-0.0004806059045657435,-0.0012037486445507517,-2.895141994926259e-05
1,0.008363861737089808,0.005713801285889666,0.003775768479033399,0.0013619722367731813,0.000326125986955027,-0.0011989257548000838,0.00032062610986146033
1,0.007449757449757507,0.0047046613367134355,0.004369533384901027,0.001384537689892257,0.0007626971745536509,-0.0007909604519773986,0.00036764645594760764
0,0.014977378002997815,0.006313786542120745,0.0043859649122807015,0.0020291390233683117,0.0022982381417194805,0.00021952043228639108,0.0005479777598915688
0,0.007479142912843285,0.008015334100818982,0.007374226384364811,0.0029023692399805135,0.0021220141467727643,0.0005318227826385315,0.0006140345029239764
1,0.0018641077783426014,0.004677763340263342,0.0059588392538193835,0.002578421189708722,0.0008822020411693463,0.00028277633507576536,0.000443977684308914
1,0.0,0.0074886890014989075,0.0032917532917532987,0.00115089775707917,0.0017174903610234849,0.0006134430302345066,0.0004509197829707359
0,0.0091438242299497,0.008414065523675062,0.007208162300008567,0.0023906408952187215,0.003269367448471926,0.0011503200138384378,0.0008039800291273089
1,0.015335354802728948,0.00864261142179289,0.006795618058666204,0.004105648320834294,0.00350783850647285,0.0013215101721439722,0.0006659841757741343
1,0.013833333333333303,0.006916666666666652,0.0067462376751427034,0.005517057569296366,0.0039563173671866795,0.0015381926236671891,0.0007456739526411651
0,0.006472491909385089,0.007896933062191178,0.008146023252100877,0.006179772275025564,0.004524968451415183,0.002,0.0006793548587154357
0,0.0033832606710201035,0.009437132991044844,0.0071898821898821914,0.004999999999999996,0.0031604679587916864,0.0020508677028013038,0.000494197345771557
1,0.00032005120819336095,0.007083333333333345,0.007445145808697978,0.006596091205211725,0.0029780583234791914,0.0021680206593665415,0.00028419959556211574
1,0.0012698412698412427,0.0038834951456310426,0.006246808282501693,0.007096427795039421,0.0032258083537534637,0.002334595276726158,0.0002478709870091664
1,0.0031897926634769196,0.0033027145173490867,0.0060582952042026765,0.004833679833679842,0.003781880187411777,0.0018226428321065562,0.00040384139033741316
0,0.016466810551558752,0.008401336213794233,0.007833329166666674,0.007700422347068694,0.0054403688874908145,0.002679044208664898,0.0007653477006357777
0,0.009645809614168256,0.005476198412698402,0.006816301254345861,0.006691066737640699,0.00364876745006483,0.002470444810505283,0.0009148369470307569
0,0.00916271721958923,0.006220095693779914,0.008004713953250057,0.006253243383497665,0.0034248897931502195,0.002192066805845511,0.0009273141207174179
1,-0.0025898843353085728,0.006874492406075127,0.007124995833333332,0.006743335428297717,0.00451533797862598,0.0021201098996192435,0.0009019472111553795
0,0.0027662516013715215,0.006246054712207465,0.005137544498381865,0.006834721933471934,0.0055259434968017,0.002487300622492523,0.0006507480907819717
0,0.0010762607626076304,0.0051342812006319,0.004269369054162931,0.006818184786739019,0.005457461808946223,0.0022430881585811147,0.0007585674152635518
0,0.002456656032089156,-7.615783407183168e-05,0.004160669707153146,0.00576236584587629,0.005035089473684208,0.002016060994361863,0.0008181966543186064
0,-0.00701114127368655,-0.0021515367073211803,0.0016269841269841276,0.004422979156075237,0.005410785378212085,0.0017743324720068893,0.0004256918642567809
0,-0.00980841379310344,-0.00438191113161131,0.0008373245614035164,0.002775002500000001,0.004785124852932008,0.0014690730240549846,0.00041496096096096046
0,-0.012498124714306122,-0.005066789731312287,0.0007993565147881625,0.002493765710412255,0.003135826403326406,0.0013989006179196686,0.00032040840058474853
0,-0.014167834345321503,-0.01044048877729817,-0.0022928526249209294,0.0018200176026280316,0.0027074561906182946,0.0006944444444444448,4.3530307976928e-05
0,-0.008684698783292323,-0.009118781609195393,-0.0021327053712480257,0.001399997500000003,0.0024917234269937315,0.0010147919340277912,-0.00024315519610952445
0,-0.008709406589520498,-0.01044048877729817,-0.00525593793064921,-0.0002427184466019452,0.002127659574468086,0.0014685067232837934,-0.0003567306683453991
1,0.0003252032520325134,-0.00692822668534953,-0.00449516269424484,-0.00041082888299521874,0.0024220266120592374,0.0014958399716764042,-0.00023843534226629712
1,0.004377448332236414,-0.0022106504558353024,-0.0032672201722017276,0.0,0.002754677754677755,0.0014810952159485186,-8.994708994709084e-05
1,0.008943073170731702,0.0,-0.0025333948656561436,0.00011904523809523734,0.0033263672932619627,0.0013989006179196686,0.00022620779897597888
0,0.01575698505523065,0.008048780487804866,-0.0014479537518082418,0.0014114832535885166,0.003195646615894271,0.001776519052523169,0.00018930484147732692
0,0.011201808289326298,0.007863181316302571,-0.0008429080459770168,0.0016306978417266118,0.0031520098288425635,0.001993413936557461,0.00047350067258541837
0,-0.0019002217846502821,0.0034959349593495915,-0.0035817747181020507,-0.00035578747628083155,0.0015499999999999995,0.001977553107654718,0.0006698187549251387
0,-0.008841321544904556,0.003248862897985722,-0.0019072084695625038,-0.00042654028436018887,0.001446385774549585,0.001830238726790451,0.0008520615314233441
0,-0.009444201450184124,0.0007201152184349769,-0.0007500433878078245,-0.002193782092951649,0.0019211306746984883,0.001427088738972498,0.000839759454111197
1,-0.008281573498964797,-0.005067292402246667,-0.0025336462011233333,-0.0029506706800059594,0.0006833333333333336,0.0012180161233789,0.0006451235193473205
0,-0.0003186743148502729,-0.004575771676748874,0.0016260162601625958,-0.001798892988929892,0.00048543689320387887,0.0019012082444918239,0.000939860462434411
0,0.0006373326959846737,-0.004412463024657228,0.00162127115537959,-0.0017273146811291884,0.00043498950692817125,0.0019943021008352246,0.0010375001449023345
0,0.008329250367466954,-7.963051441310727e-05,0.0017073170731707386,-0.0021719271983572314,0.0001440230436869954,0.0020587172184720463,0.0010779001340092066
0,0.001275917065390779,0.00047801147227532435,0.0018680961663417837,-0.0017701149425287347,-3.174603174603107e-05,0.0022444564629529496,0.0013214814814814816
0,-0.0011132316052750494,-0.00023901370299555578,0.0002400344055048858,-0.002240516587082001,-1.5950558213714576e-05,0.0015715025318665963,0.001361274032769321
1,-0.002230704270235868,0.0030214029070716845,-0.001068875743572882,-0.0014712727697337728,-0.00011190887290168315,0.0014280756580325137,0.001403191733642121
1,0.0003177629488401585,0.0007974481658692299,-0.0019001085776330017,-0.0002605423846261316,-0.00012650221378873863,0.0015435319915122424,0.0015083228171383942
0,0.02090317636364337,0.00986006726431619,0.0025932805731561964,0.002731596329291989,0.0017377582938388608,0.0028583991455550144,0.0018576942399813065
0,0.024542796380680357,0.011073924474187376,0.00549450151297978,0.004414631707317077,0.0006550883906956907,0.0031011874765827113,0.002039492484526967
1,-0.0006349365079365107,-0.0001588894184938084,0.0001593331739961684,0.0009727626932277539,-0.0011218717786135631,0.0012020460972913605,0.0012175755011951035
1,-0.018918918066715425,0.0003989309270271643,7.967256214147964e-05,0.0010731731707317043,-0.0011377598400984024,0.0010851144455747699,0.001032243678960797
0,-0.01329746062890156,0.0051331325729965325,0.004123795525069417,0.002192982456140356,-0.0004452618046335825,0.0020048804739427957,0.0012461059190031153
1,0.001590330864678658,0.0004761825396825496,0.0006379545454545561,0.000552085933749407,-0.0012345708930999396,0.002043353766879886,0.0011852618049433294
0,0.021489970320440793,0.0006756756452398347,0.005287858076710787,0.002945373061537914,0.0008275877394636019,0.0032102727014300335,0.001808381730713498
1,0.01104884842826019,-0.0013446885407749213,0.004819945028680687,0.0014890623545835346,0.000396277988281761,0.002745613157894738,0.0014921117375704767
0,0.028173489783483188,0.014949118079633497,0.00738798856053384,0.0030422641410931687,0.0022263739685505213,0.003999276149113281,0.0020040195233993674
0,0.01016895423198951,0.016157258063168214,0.00829743138490976,0.004873385093167705,0.002936993386846991,0.004071867320613977,0.002044672966781216
1,0.0037656275236764955,0.007469646747587922,0.006416417721378691,0.0034894813575525804,0.002106096695459862,0.0027200268537768565,0.001693557043139947
1,-0.0021891272621132676,0.012899668228854121,0.0067063531746031696,0.0042304039196940655,0.0035609772357723555,0.003278834561119965,0.0016994133920505868
0,0.0060949066649937335,0.008224898688878475,0.004466959258245075,0.007300340519353257,0.004588197369724253,0.0037114481814661863,0.002299048392910419
1,0.0032767502208854715,0.003539697403510952,0.00108322505975908,0.004066985645933022,0.0034146341463414656,0.002880124545926312,0.0022175041283321547
1,0.00455412055733274,0.0011675423234092247,0.008110691385688203,0.004866414831412922,0.004028589993502275,0.003371668585380827,0.00246061249778722
1,0.0005700584539001786,0.003337694239052124,0.009909260112579114,0.005999043977055444,0.004160665706513045,0.003629591129591131,0.002497532220931578
0,0.0146017699115044,0.009011029595369197,0.008442265795206964,0.0062202097235462325,0.00402217121245469,0.0038749575343934627,0.002385856505320974
0,0.006666652173913041,0.005655927472193597,0.009496676614277137,0.006151268844005211,0.0030556832635334286,0.00327213819791918,0.0023114767135827886
0,-0.003983496941243436,-0.001710125482832791,0.0032151897764981347,0.00570259597196362,0.0025081265284969878,0.002948652770716825,0.00226497948806841
0,-0.01865197117422637,-0.002433628318584084,0.0005271916189422257,0.003023809523809523,0.0021340977862716994,0.0018916666666666663,0.002114140501379325
1,-0.01875532901770371,-0.006231891304347829,-0.0025540024810274385,-0.0001351396335522705,0.001943911727214783,0.0017373234449205375,0.0019392861774241072
1,-0.013822879769618428,-0.008820593256508757,-0.00282977083862013,-0.0002689332258598543,0.002023583492670486,0.0020306706084932285,0.0016836769878337077
0,0.0010477473432120982,-0.008831425745372332,-0.0001489387912841345,0.0032919872753810727,0.0031520496488649354,0.00195,0.0019394789110877442
0,0.0030111564142347117,-0.007956799145643612,-0.0012854450733607245,0.003342881884294087,0.0022966507177033515,0.0014077669902912606,0.002120350627813313
0,-0.0006008862580342707,-0.007199424046076315,-0.004417839008885809,0.0017040149393090496,0.001892495319298439,0.0011760906472003875,0.0020358506548115835
0,-0.018651148910772904,-0.008831013321359075,-0.005567846607669622,7.122744877622884e-05,0.00027087316762268665,0.0002080332853256534,0.0014739222266063976
0,-0.024321113100566994,-0.010764830356737294,-0.008297105072463768,-0.0035441945471424616,-0.00042898156974896826,-0.00023015952380952396,0.0013340538429180947
0,-0.023024815650865314,-0.011792098011472227,-0.009994305733390245,-0.0034116540176978836,-0.00043082497674286005,-0.0002232846889952154,0.0008905191781619222
0,-0.021021021021020995,-0.019247985675917626,-0.013529744241910406,-0.006742556917688262,-0.0016361901682936991,-0.0008713029576338928,0.0003599216488987289
0,-0.01786575009813695,-0.02044165920620709,-0.013711278646402892,-0.00733565334504368,-0.00222222222222222,-0.0011701454775458547,0.0002196791650890998
1,-0.028936322554009578,-0.024981188863807378,-0.01555075593952484,-0.007931186681465006,-0.005060061333630874,-0.0017930489731437622,-7.036118069041089e-05
1,-0.015688259109311795,-0.017859965228386294,-0.012872324502320016,-0.008505951586339728,-0.005199460863564663,-0.002323277833178453,1.1814638232213651e-05
1,-0.010034013605442173,-0.013680984082455357,-0.01178108680131376,-0.009362973893243856,-0.0031011435957924716,-0.002059321404979801,-0.0003069048181991655
0,0.005133669676048862,-0.01212415072142819,-0.01152921684561138,-0.007699112831858414,-0.0028971663691260896,-0.0019680189114391154,-0.0003051876342262923
1,0.002478297043724608,-0.0066633012820512824,-0.012570878096090714,-0.00876087173913043,-0.0038126377217553692,-0.0021034854339084326,-8.716991640789436e-05
0,0.0022794844818516216,-0.003911573129251716,-0.011936739033124442,-0.009154931711481008,-0.0030389365165686883,-0.0020804769662943006,0.00022506455816157187
1,-0.0015690375748411286,0.0017702336696760518,-0.011738145221971407,-0.009665110216193306,-0.004875130632190942,-0.00208429042145594,0.00020212828120115008
0,0.0029871728863383727,0.0027438396176314504,-0.007705077445866921,-0.009207161517781821,-0.004503690518317092,-0.0020804769662943006,8.187076023391785e-05
1,0.00313481381756256,0.0027178677888830324,-0.005593107464659943,-0.008272138228941682,-0.005137186223000583,-0.0016269655924023043,0.0005428881650380012
0,0.008232597220217372,0.0033124039411225412,-0.004526353644050092,-0.006219128872923215,-0.005035552388719449,-0.0012711202619080885,0.0006259787265788405
1,0.005747126737049496,0.004392901303438832,-0.001223013663967612,-0.006029810570452145,-0.004334227182047684,-0.0012509897664761554,0.00013282455532455704
0,0.007763975155279491,0.005485902411314999,0.0007227891156462505,-0.005452908722266392,-0.004289703057600863,-0.0005934959349593499,0.00047468415536894846
0,0.004615384615384608,0.006480985821633264,0.004160028323597103,-0.005752014324082364,-0.005158898610185205,-0.000640401295739364,0.00037172622027958283
0,-0.010101010619808793,-0.002264019623686135,0.00022127367675696248,-0.007743959265890775,-0.005486727138643067,-0.001317073983739836,-0.0002248751657729332
1,-0.017703608160512533,-0.0051759920634920535,-0.0012712651236191485,-0.007742665914221213,-0.006202899999999998,-0.0014619891163092902,-0.0002381367377779558
